race year,age group,gender,city,latitude,longitude,name
2014,20-30,female,Vuadens,46.6180319,7.0250011999999975,1
2014,20-30,female,Volkach,49.8639895,10.230932699999999,1
2014,20-30,female,Vionnaz,46.31034349999999,6.90262,1
2014,20-30,female,Vilters-Wangs,47.029998799999994,9.4484028,1
2014,20-30,female,Vétroz,46.2257544,7.2819705999999975,1
2014,20-30,female,Annecy,45.946463,6.121892,1
2014,20-30,female,Arlon,49.6851364,5.8104803999999985,1
2014,20-30,female,Arzier-Le Muids,46.4575812,6.210099599999999,1
2014,20-30,female,Aubonne,46.495329100000006,6.3918325,1
2014,20-30,female,Vernier,46.2201404,6.1091731,1
2014,20-30,female,Vercorin,46.257222,7.530556,1
2014,20-30,female,Vétraz-Monthoux,46.174611,6.258241,1
2014,20-30,female,Anières,46.2777904,6.224067900000001,1
2014,20-30,female,Pomy,46.7601259,6.6679184000000005,1
2014,20-30,female,Zuzgen,47.5259235,7.9003293,1
2014,20-30,female,Aiton,45.563052,6.2589628999999976,1
2014,20-30,female,Aix-en-Provence,43.529742,5.4474269999999985,1
2014,20-30,female,Écublens,46.6100401,6.8085792000000005,1
2014,20-30,female,Aix-les-Bains,45.692341,5.908998,1
2014,20-30,female,Alle,47.4260575,7.1278409,1
2014,20-30,female,Allonzier-la-Caille,46.002645,6.11616,1
2014,20-30,female,Zollikofen,46.998256299999994,7.4513399000000025,1
2014,20-30,female,Webb City,37.14077959999999,-94.4782676,1
2014,20-30,female,Zhukovskiy,55.5974912,38.1132562,1
2014,20-30,female,Yvorne,46.3315011,6.9583949999999986,1
2014,20-30,female,Yvonand,46.799476500000004,6.7455463,1
2014,20-30,female,Ambérieu-en-Bugey,45.958436000000006,5.3595559999999995,1
2014,20-30,female,Woluwe-Saint-Pierre,50.8299809,4.4335038,1
2014,20-30,female,Windisch,47.4789604,8.2159655,1
2014,20-30,female,Vandœuvres,46.221345899999996,6.202417,1
2014,20-30,female,Ayent,46.2765711,7.4058145999999985,1
2014,20-30,female,Valeyres-sous-Rances,46.753350399999995,6.5257891,1
2014,20-30,female,Sâles,46.63538,6.9746099999999975,1
2014,20-30,female,Baulmes,46.789516299999995,6.5217389999999975,1
2014,20-30,female,Thonon-les-Bains,46.373565,6.4776349999999985,1
2014,20-30,female,Thoiry,46.236466,5.9799099999999985,1
2014,20-30,female,Tannay,46.310046,6.1735346999999985,1
2014,20-30,female,Tafers,46.815327,7.215749999999999,1
2014,20-30,female,Ségny,46.296423,6.0734369999999975,1
2014,20-30,female,Syens,46.645146000000004,6.7785420000000025,1
2014,20-30,female,Valbroye,46.7494,6.809989999999999,1
2014,20-30,female,Suchý,49.482795,16.7623831,1
2014,20-30,female,Studen,47.1115805,7.3026301999999985,1
2014,20-30,female,Staufen,47.8823873,7.7286645000000025,1
2014,20-30,female,Stans,46.957192600000006,8.3659672,1
2014,20-30,female,Bellegarde-sur-Valserine,46.10759900000001,5.826179,1
2014,20-30,female,St Gallen,47.424481799999995,9.376717300000001,1
2014,20-30,female,Titterten,47.4018846,7.717467800000001,1
2014,20-30,female,Bagnes,46.0960814,7.2285512,1
2014,20-30,female,Topsail Beach,34.3651685,-77.63052929999998,1
2014,20-30,female,Torny,46.770745299999994,6.9657779999999985,1
2014,20-30,female,Toronto,43.6470163,-79.39517070000002,1
2014,20-30,female,Torrance,33.8252355,-118.3392547,1
2014,20-30,female,Tournefeuille,43.5829,1.346834,1
2014,20-30,female,Treycovagnes,46.773932099999996,6.609206200000001,1
2014,20-30,female,Turin,45.070312,7.686856499999997,1
2014,20-30,female,Umiken,47.48302469999999,8.191012599999999,1
2014,20-30,female,Unterägeri,47.136809299999996,8.5830915,1
2014,20-30,female,Ursy,46.63440429999999,6.8353800000000025,1
2014,20-30,female,Uster,47.34827470000001,8.717873899999999,1
2014,20-30,female,Uzwil,47.445455100000004,9.108526600000001,1
2014,20-30,female,BN,50.737429999999996,7.0982068,1
2014,20-30,female,Val-de-Travers,46.9023107,6.5808425999999995,1
2014,20-30,female,Val-de-Travers,46.9262933,6.6324944000000015,1
2014,20-30,female,Pont-en-Ogoz,46.6767042,7.0757631,1
2014,20-30,female,Bursins,46.452203000000004,6.2907857000000025,1
2014,20-30,female,Plan-les-Ouates,46.166807500000004,6.1145793,1
2014,20-30,female,Crans-Montana,46.27394,7.4785400000000015,1
2014,20-30,female,Isérables,46.16251219999999,7.2444663,1
2014,20-30,female,Independence,37.09024,-95.712891,1
2014,20-30,female,Höchstetten,47.1424098,7.6324651,1
2014,20-30,female,Horgen,47.260742,8.596363,1
2014,20-30,female,Gruyères,46.548787899999994,7.0171018,1
2014,20-30,female,Grilly,46.33212520000001,6.1139427,1
2014,20-30,female,Greenwood,39.6136578,-86.10665259999998,1
2014,20-30,female,Gingins,46.4109047,6.1785860999999995,1
2014,20-30,female,Grattavache,46.599999,6.9166659999999975,1
2014,20-30,female,Granges-Paccot,46.8222963,7.1509437999999985,1
2014,20-30,female,Crans-Montana,46.3118579,7.4823527,1
2014,20-30,female,Crans-près-Céligny,46.3598471,6.206461900000001,1
2014,20-30,female,Grancy,46.5920275,6.4642847,1
2014,20-30,female,Crassier,46.3744662,6.1635803,1
2014,20-30,female,Jegenstorf,47.050030299999996,7.5069284,1
2014,20-30,female,Jongny,46.48264529999999,6.8470796,1
2014,20-30,female,Courroux,47.3618071,7.374528499999998,1
2014,20-30,female,Kaiserstuhl,47.567558500000004,8.418268900000001,1
2014,20-30,female,Kerzers,46.97488999999999,7.1954365000000005,1
2014,20-30,female,Konolfingen,46.8794597,7.620826299999999,1
2014,20-30,female,Kradolf-Schönenberg,47.5213353,9.1987635,1
2014,20-30,female,Köniz,46.9257018,7.3720317999999985,1
2014,20-30,female,L'Abbaye,46.649575299999995,6.3202576,1
2014,20-30,female,L'Isle,46.60623020000001,6.4074144,1
2014,20-30,female,Cortaillod,46.9431271,6.8467863,1
2014,20-30,female,Corsier-sur-Vevey,46.5120289,6.8901786,1
2014,20-30,female,Corsier-sur-Vevey,46.472524299999996,6.848285400000001,1
2014,20-30,female,La Tour-de-Trême,46.60833299999999,7.066669999999999,1
2014,20-30,female,La Verrerie,46.60903,6.9096600000000015,1
2014,20-30,female,Laconnex,46.1556213,6.0359713999999975,1
2014,20-30,female,Lancy,46.188516799999995,6.1144545999999975,1
2014,20-30,female,Cressier,46.89882410000001,7.140044499999999,1
2014,20-30,female,Giffers,46.76155479999999,7.210028899999997,1
2014,20-30,female,Buix,47.4801644,7.0309288,1
2014,20-30,female,El Dorado,37.816036600000004,-96.8513173,1
2014,20-30,female,Delley-Portalban,46.917889,6.9560023,1
2014,20-30,female,Etoy,46.4860297,6.4192307,1
2014,20-30,female,Delémont,47.365837,7.3451555000000015,1
2014,20-30,female,Essertines-sur-Rolle,46.492086,6.3173032,1
2014,20-30,female,Essertes,46.56236989999999,6.7891283,1
2014,20-30,female,Enges,47.0566208,7.012100999999999,1
2014,20-30,female,Eindhoven,51.44164199999999,5.4697225,1
2014,20-30,female,Gex,46.334190899999996,6.058036,1
2014,20-30,female,Ecuvillens,46.750004,7.083334,1
2014,20-30,female,Demi-Quartier,45.878333500000004,6.6330857000000005,1
2014,20-30,female,Döttingen,47.570768,8.258819500000001,1
2014,20-30,female,Démoret,46.7473825,6.756715199999999,1
2014,20-30,female,Duillier,46.4095455,6.236782499999999,1
2014,20-30,female,Divonne-les-Bains,46.358168,6.136039999999999,1
2014,20-30,female,Farges,46.167409,5.905196000000001,1
2014,20-30,female,Fenin-Vilars-Saules,47.0251862,6.9221536,1
2014,20-30,female,Daillens,46.62051820000001,6.5485233,1
2014,20-30,female,Fillinges,46.15946599999999,6.342989999999999,1
2014,20-30,female,Flohimont,49.90656999999999,5.40341,1
2014,20-30,female,Florence,43.769560399999996,11.2558136,1
2014,20-30,female,Flühli,46.8232565,8.0318306,1
2014,20-30,female,Forel,46.5404339,6.7694712,1
2014,20-30,female,Founex,46.3328701,6.192647,1
2014,20-30,female,Franklin,35.95067120000001,-86.8106921,1
2014,20-30,female,Créteil,48.790366999999996,2.455572,1
2014,20-30,female,Fully,46.1385386,7.1181106,1
2014,20-30,female,Gebenstorf,47.48422670000001,8.2419897,1
2014,20-30,female,Gellin,46.734162,6.238920999999999,1
2014,20-30,female,Cruseilles,46.03376,6.106631,1
2014,20-30,female,Cressier,47.050861,7.037362399999999,1
2014,20-30,female,Gersau,46.991850899999996,8.525355200000002,1
2014,20-30,female,Corseaux,46.4702528,6.828997099999999,1
2014,20-30,female,Langnau im Emmental,46.93786220000001,7.7906824000000015,1
2014,20-30,female,Corpataux-Magnedens,46.74236370000001,7.096413099999999,1
2014,20-30,female,Chamonix,45.923697,6.869433,1
2014,20-30,female,Cessy,46.31707700000001,6.069864,1
2014,20-30,female,Noisiel,48.85478,2.628701,1
2014,20-30,female,Cham,49.223864299999995,12.6620845,1
2014,20-30,female,Nancy,37.0717419,-84.74799959999999,1
2014,20-30,female,Mézières,46.5955273,6.7702883,1
2014,20-30,female,Mulhouse,47.750839,7.3358880000000015,1
2014,20-30,female,Chamoson,46.2016649,7.225993700000001,1
2014,20-30,female,Cornol,47.4070106,7.1617073000000016,1
2014,20-30,female,Champigneulles,48.73340200000001,6.1641749999999975,1
2014,20-30,female,Champéry,46.1816543,6.874759099999999,1
2014,20-30,female,Montricher,46.5997956,6.3758639000000015,1
2014,20-30,female,Montreux,46.45306679999999,6.8919334,1
2014,20-30,female,Montreux,46.451924,6.8960469999999985,1
2014,20-30,female,Montreux,46.4458626,6.9100661999999975,1
2014,20-30,female,Oberengstringen,47.409087299999996,8.462712800000002,1
2014,20-30,female,Oberrieden,47.27471,8.57929,1
2014,20-30,female,Ollon,46.2957462,6.9916269,1
2014,20-30,female,Ollon,46.2984285,7.055013400000001,1
2014,20-30,female,Cervens,46.285109999999996,6.4407359999999985,1
2014,20-30,female,Cecina,43.300825700000004,10.4965683,1
2014,20-30,female,Ormont-Dessous,46.347568100000004,7.0430927999999975,1
2014,20-30,female,Oron-la-Ville,46.5714166,6.8278795,1
2014,20-30,female,Oron-le-Châtel,46.57532,6.83979,1
2014,20-30,female,Oslo,59.913868799999996,10.7522454,1
2014,20-30,female,Osoyoos,49.032303999999996,-119.46816299999999,1
2014,20-30,female,Ozark,37.0682911,-93.23185,1
2014,20-30,female,Carrouge,46.6043933,6.7748157,1
2014,20-30,female,Camorino,46.16361420000001,9.0052405,1
2014,20-30,female,Bussy-Chardonney,46.529067100000006,6.4418596999999975,1
2014,20-30,female,Penthéréaz,46.6818033,6.6037281000000005,1
2014,20-30,female,Perrignier,46.30526099999999,6.4393160000000025,1
2014,20-30,female,Chavannes-de-Bogis,46.34352620000001,6.1621476999999985,1
2014,20-30,female,Cheseaux-Noréaz,46.78200579999999,6.6719386,1
2014,20-30,female,Montfaucon,44.079913,4.744955,1
2014,20-30,female,Lullin,46.28433,6.521883,1
2014,20-30,female,Cornaux,47.03801319999999,7.0213496,1
2014,20-30,female,Le Chenit,46.605779999999996,6.2325099999999996,1
2014,20-30,female,Corcelles-Cormondrèche,46.98504000000001,6.8723478,1
2014,20-30,female,Lentigny,45.996170899999996,3.981732999999999,1
2014,20-30,female,Les Geneveys-sur-Coffrane,47.01735,6.852539999999999,1
2014,20-30,female,Les Hauts-Geneveys,47.047529600000004,6.872341599999999,1
2014,20-30,female,Les Hôpitaux-Neufs,46.776770899999995,6.373753000000002,1
2014,20-30,female,Les Noës,46.041158,3.8524599999999998,1
2014,20-30,female,Libramont-Chevigny,49.91839270000001,5.3745927,1
2014,20-30,female,Conthey,46.2244777,7.303512,1
2014,20-30,female,Constantine,41.84116029999999,-85.6686026,1
2014,20-30,female,Commugny,46.318704600000004,6.1774577000000015,1
2014,20-30,female,Lugano,46.0036778,8.951051999999997,1
2014,20-30,female,Lugano,46.02080460000001,8.975589,1
2014,20-30,female,Cologne,50.937531,6.9602786,1
2014,20-30,female,Montbrelloz,46.853617,6.8866710000000015,1
2014,20-30,female,Lussery-Villars,46.63046660000001,6.5249187000000015,1
2014,20-30,female,Lutry,46.51612,6.70135,1
2014,20-30,female,Clarmont,46.5468467,6.4499056,1
2014,20-30,female,Léchelles,46.82891,7.0160300000000015,1
2014,20-30,female,Marin-Epagnier,47.009180799999996,7.001589599999999,1
2014,20-30,female,Città del Vaticano,41.9021667,12.4539367,1
2014,20-30,female,Martigny-Combe,46.083,7.0487199999999985,1
2014,20-30,female,Massongex,46.242710100000004,6.9879866999999996,1
2014,20-30,female,Mathod,46.7674276,6.565627900000001,1
2014,20-30,female,Merzhausen,47.9679165,7.827997799999999,1
2014,20-30,female,Mex,46.577693,6.5525569,1
2014,20-30,female,Chéserex,46.40056999999999,6.17475,1
2014,20-30,female,Chigny,46.5198495,6.4770127,1
2014,20-30,female,Miège,46.31143220000001,7.547542699999997,1
2014,20-30,female,СПБ,59.9342802,30.335098600000002,1
2014,20-30,male,Lausanne,46.5196535,6.6322734,302
2014,20-30,male,Geneva,46.2043907,6.1431577000000015,65
2014,20-30,male,Ecublens,46.52963629999999,6.5615251999999975,30
2014,20-30,male,Morges,46.50881270000001,6.4961300999999985,26
2014,20-30,male,Zürich,47.37688660000001,8.541694,25
2014,20-30,male,Yverdon-les-Bains,46.77847360000001,6.641183,20
2014,20-30,male,Renens,46.533809999999995,6.5913699999999995,19
2014,20-30,male,Pully,46.50926810000001,6.6654949000000006,18
2014,20-30,male,Épalinges,46.54885729999999,6.6741990000000015,18
2014,20-30,male,La Tour-de-Peilz,46.4533165,6.8612781,16
2014,20-30,male,Bern,46.9479739,7.447446799999999,14
2014,20-30,male,Saint-Sulpice,46.51011399999999,6.5581951000000025,12
2014,20-30,male,Prilly,46.534644899999996,6.6052401,12
2014,20-30,male,Neuchâtel,46.989987400000004,6.929273200000001,12
2014,20-30,male,Lutry,46.508880299999994,6.682763799999999,12
2014,20-30,male,Fribourg,46.8064773,7.1619718999999975,11
2014,20-30,male,Vevey,46.4628333,6.8419191999999995,11
2014,20-30,male,Rolle,46.4612971,6.339754900000001,9
2014,20-30,male,Sion,46.2331221,7.360625999999999,9
2014,20-30,male,Le Mont-sur-Lausanne,46.55331229999999,6.6339915,9
2014,20-30,male,Lyon Charter Twp,42.4712338,-83.6135572,9
2014,20-30,male,Basel,47.5595986,7.5885761,8
2014,20-30,male,Crans-Montana,46.3093274,7.495884299999997,8
2014,20-30,male,Aigle,46.3190253,6.9705660000000025,8
2014,20-30,male,Chavannes-près-Renens,46.531637599999996,6.5749695999999975,8
2014,20-30,male,Bussigny-près-Lausanne,46.5517429,6.558615,8
2014,20-30,male,London,51.5073509,-0.12775830000000002,8
2014,20-30,male,Romanel-sur-Lausanne,46.5630648,6.6039449999999995,7
2014,20-30,male,Montreux,46.4312213,6.9106799,7
2014,20-30,male,Gland,46.4203001,6.2698809,7
2014,20-30,male,Sierre,46.29413110000001,7.533536199999999,6
2014,20-30,male,Martigny,46.104979799999995,7.0755333999999985,6
2014,20-30,male,Préverenges,46.5175835,6.5252681999999975,6
2014,20-30,male,St-Imier,47.15222070000001,6.9962252000000005,6
2014,20-30,male,Saint-Légier-La Chiésaz,46.47171849999999,6.876770899999999,5
2014,20-30,male,Cossonay,46.61353270000001,6.5081849,5
2014,20-30,male,Publier,46.387104,6.5428159999999975,5
2014,20-30,male,Bourg-en-Lavaux,46.5030476,6.7215735999999975,5
2014,20-30,male,Nyon,46.3832683,6.2347852,5
2014,20-30,male,Crissier,46.55186870000001,6.5743458,5
2014,20-30,male,La Chaux-de-Fonds,47.10348920000001,6.832783800000001,5
2014,20-30,male,Penthalaz,46.6097989,6.5254401999999985,5
2014,20-30,male,Valbroye,46.76336,6.88765,5
2014,20-30,male,Le Chenit,46.605779999999996,6.2325099999999996,5
2014,20-30,male,Etoy,46.4860297,6.4192307,5
2014,20-30,male,Saint-Prex,46.4829113,6.4583435000000025,4
2014,20-30,male,Cortaillod,46.9431271,6.8467863,4
2014,20-30,male,Évian-les-Bains,46.401488,6.5909489999999975,4
2014,20-30,male,Dijon,47.322047,5.04148,4
2014,20-30,male,Leysin,46.343563399999994,7.012033,4
2014,20-30,male,Blonay,46.4647104,6.894653599999999,4
2014,20-30,male,Chexbres,46.481691999999995,6.778807799999999,4
2014,20-30,male,Échallens,46.641099600000004,6.6344508000000015,4
2014,20-30,male,Meyrin,46.228320399999994,6.070988,4
2014,20-30,male,Lonay,46.52664679999999,6.5205487,4
2014,20-30,male,Belmont-sur-Lausanne,46.51912670000001,6.678912299999999,4
2014,20-30,male,Villars-sur-Glâne,46.7931801,7.1237822,4
2014,20-30,male,Clarens,-28.514357300000004,28.4104684,4
2014,20-30,male,Grenoble,45.188528999999996,5.724524,4
2014,20-30,male,Grand-Saconnex,46.2331904,6.1231633,3
2014,20-30,male,Thônex,46.19283739999999,6.202767,3
2014,20-30,male,Moscow,55.755826,37.6172999,3
2014,20-30,male,Collonge-Bellerive,46.251402399999996,6.2022904,3
2014,20-30,male,Corsier-sur-Vevey,46.472524299999996,6.848285400000001,3
2014,20-30,male,Moudon,46.6698891,6.7975224,3
2014,20-30,male,Monthey,46.252187299999996,6.9469598,3
2014,20-30,male,Remicourt,48.287338,6.057081,3
2014,20-30,male,Neuvecelle,46.394984,6.612114,3
2014,20-30,male,Pontarlier,46.904103899999996,6.3542419999999975,3
2014,20-30,male,Saint-Genis-Pouilly,46.2437479,6.02513,3
2014,20-30,male,Delémont,47.365837,7.3451555000000015,3
2014,20-30,male,St Gallen,47.424481799999995,9.376717300000001,3
2014,20-30,male,Saint-Cergue,46.4460412,6.1581382000000024,3
2014,20-30,male,Le Lieu,46.6473591,6.2814771999999985,3
2014,20-30,male,Paudex,46.5051579,6.6723034,3
2014,20-30,male,Founex,46.3328701,6.192647,3
2014,20-30,male,Ollon,46.2957462,6.9916269,3
2014,20-30,male,Étagnières,46.5998975,6.612918500000001,3
2014,20-30,male,Biel/Bienne,47.1367785,7.2467909,3
2014,20-30,male,Yvonand,46.799476500000004,6.7455463,3
2014,20-30,male,Vétraz-Monthoux,46.174611,6.258241,3
2014,20-30,male,Chavornay,46.7088129,6.5707689,3
2014,20-30,male,Brno,49.1950602,16.6068371,3
2014,20-30,male,Bavois,46.6860182,6.5653717999999985,3
2014,20-30,male,Bruges,51.20202339999999,3.2550607000000005,2
2014,20-30,male,Cheseaux-sur-Lausanne,46.585452000000004,6.6047712,2
2014,20-30,male,Port-Valais,46.3835529,6.8549751999999975,2
2014,20-30,male,Jouxtens-Mézery,46.55043,6.5987399999999985,2
2014,20-30,male,Portland,45.565921,-122.60666270000002,2
2014,20-30,male,Ixelles,50.83334319999999,4.3666294,2
2014,20-30,male,Prangins,46.3943352,6.2492927000000025,2
2014,20-30,male,Annecy,45.89908870000001,6.129541099999999,2
2014,20-30,male,Bernex,46.1771419,6.0764849000000005,2
2014,20-30,male,Prévessin-Moëns,46.25449620000001,6.0679661,2
2014,20-30,male,Birmingham,33.5206608,-86.80248999999998,2
2014,20-30,male,Sainte-Croix,46.8217968,6.5022221999999985,2
2014,20-30,male,Essertines-sur-Rolle,46.492086,6.3173032,2
2014,20-30,male,Giffers,46.76155479999999,7.210028899999997,2
2014,20-30,male,L'Isle,46.6183489,6.4134809,2
2014,20-30,male,Fully,46.1385386,7.1181106,2
2014,20-30,male,Froideville,46.601503,6.6822073,2
2014,20-30,male,Bossonnens,46.5258557,6.8523447000000015,2
2014,20-30,male,Saint-Julien-en-Genevois,46.144515999999996,6.081338,2
2014,20-30,male,Ferney-Voltaire,46.25763200000001,6.108669,2
2014,20-30,male,Porrentruy,47.416647,7.0765657000000015,2
2014,20-30,male,Palézieux,46.554720399999994,6.8297563,2
2014,20-30,male,Peney-le-Jorat,46.63214790000001,6.728431,2
2014,20-30,male,Baulmes,46.789516299999995,6.5217389999999975,2
2014,20-30,male,Annemasse,46.19325300000001,6.234158,2
2014,20-30,male,Aranno,46.0174791,8.870220300000002,2
2014,20-30,male,Moutier,47.2782749,7.371665600000001,2
2014,20-30,male,Lutry,46.51612,6.70135,2
2014,20-30,male,Lully,46.50538,6.4653545999999995,2
2014,20-30,male,Lugano,46.007464899999995,8.9287679,2
2014,20-30,male,Neyruz,46.7685914,7.0658651999999975,2
2014,20-30,male,Lucens,46.7082614,6.8389175999999985,2
2014,20-30,male,Watkins,45.3109052,-94.4142488,2
